0241,0125,0153
0161,0125,0153
0161,0112,0153
0161,0112,0077
0120,0112,0077
0120,0047,0077
0120,0047,0060
0101,0047,0060
0101,0025,0060
0101,0025,0038
0108,0025,0038
0108,0034,0038
0108,0034,0039
0110,0034,0039
0110,0060,0039
0110,0060,0038
0103,0060,0038
0103,0079,0038
0103,0079,0037
0111,0079,0037
0111,0078,0037
0111,0078,0037
0115,0078,0037
0115,0064,0037
0115,0064,0029
0104,0064,0029
0104,0057,0029
0104,0057,0037
0101,0057,0037
0101,0053,0037
0101,0053,0038
0110,0053,0038
0110,0042,0038
0110,0042,0037
0106,0042,0037
0106,0033,0037
0106,0033,0037
0096,0033,0037
0096,0029,0037
0096,0029,0038
0117,0029,0038
0117,0048,0038
0117,0048,0098
0288,0048,0098
0288,0140,0098
0288,0140,0529
0368,0140,0529
0368,0164,0529
0368,0164,0334
0201,0164,0334
0201,0131,0334
0201,0131,0109
0148,0131,0109
0148,0098,0109
0148,0098,0059
0115,0098,0059
0115,0042,0059
0115,0042,0044
0098,0042,0044
0098,0029,0044
0098,0029,0039
0110,0029,0039
0110,0037,0039
0110,0037,0044
0110,0037,0044
0110,0043,0044
0110,0043,0038
0099,0043,0038
0099,0048,0038
0099,0048,0038
0103,0048,0038
0103,0050,0038
0103,0050,0038
0112,0050,0038
0112,0047,0038
0112,0047,0037
0103,0047,0037
0103,0040,0037
0103,0040,0038
0097,0040,0038
0097,0037,0038
0097,0037,0038
0107,0037,0038
0107,0029,0038
0107,0029,0037
0106,0029,0037
0106,0027,0037
0106,0027,0038
0096,0027,0038
0096,0029,0038
0096,0029,0039
0126,0029,0039
0126,0075,0039
0126,0075,0182
0307,0075,0182
0307,0204,0182
0307,0204,0482
0332,0204,0482
0332,0145,0482
0332,0145,0301
0189,0145,0301
0189,0127,0301
0189,0127,0110
0148,0127,0110
0148,0137,0110
0148,0137,0070
0125,0137,0070
0125,0092,0070
0125,0092,0047
0104,0092,0047
0104,0043,0047
0104,0043,0042
0108,0043,0042
0108,0038,0042
0108,0038,0043
0114,0038,0043
0114,0035,0043
0114,0035,0044
0100,0035,0044
0100,0036,0044
0100,0036,0039
0102,0036,0039
0102,0035,0039
0102,0035,0040
0112,0035,0040
0112,0042,0040
0112,0042,0040
0108,0042,0040
0108,0038,0040
0108,0038,0043
0098,0038,0043
0098,0034,0043
0098,0034,0039
0108,0034,0039
0108,0028,0039
0108,0028,0040
0116,0028,0040
0116,0041,0040
0116,0041,0078
0390,0041,0078
0390,0151,0078
0390,0151,0481
0254,0151,0481
0254,0099,0481
0254,0099,0196
0173,0099,0196
0173,0095,0196
0173,0095,0092
0129,0095,0092
0129,0086,0092
0129,0086,0056
0111,0086,0056
0111,0040,0056
0111,0040,0053
0113,0040,0053
0113,0035,0053
0113,0035,0042
0108,0035,0042
0108,0041,0042
0108,0041,0038
0099,0041,0038
0099,0045,0038
0099,0045,0039
0105,0045,0039
0105,0040,0039
0105,0040,0038
0110,0040,0038
0110,0035,0038
0110,0035,0038
0099,0035,0038
0099,0026,0038
0099,0026,0038
0098,0026,0038
0098,0020,0038
0098,0020,0038
0107,0020,0038
0107,0020,0038
0107,0020,0038
0101,0020,0038
0101,0019,0038
0101,0019,0038
0094,0019,0038
0094,0017,0038
0094,0017,0047
0339,0017,0047
0339,0125,0047
0339,0125,0600
0265,0125,0600
0265,0114,0600
0265,0114,0197
0160,0114,0197
0160,0111,0197
0160,0111,0114
0129,0111,0114
0129,0094,0114
0129,0094,0063
0121,0094,0063
0121,0044,0063
0121,0044,0045
0106,0044,0045
0106,0046,0045
0106,0046,0040
0102,0046,0040
0102,0062,0040
0102,0062,0039
0112,0062,0039
0112,0064,0039
0112,0064,0038
0111,0064,0038
0111,0060,0038
0111,0060,0038
0100,0060,0038
0100,0053,0038
0100,0053,0038
0105,0053,0038
0105,0044,0038
0105,0044,0037
0110,0044,0037
0110,0039,0037
0110,0039,0038
0099,0039,0038
0099,0026,0038
0099,0026,0038
0096,0026,0038
0096,0020,0038
0096,0020,0040
0107,0020,0040
0107,0017,0040
0107,0017,0040
0102,0017,0040
0102,0014,0040
0102,0014,0041
0095,0014,0041
0095,0016,0041
0095,0016,0051
0143,0016,0051
0143,0048,0051
0143,0048,0296
0332,0048,0296
0332,0146,0296
0332,0146,0344
0202,0146,0344
0202,0103,0344
0202,0103,0158
0154,0103,0158
0154,0127,0158
0154,0127,0079
0135,0127,0079
0135,0104,0079
0135,0104,0048
0117,0104,0048
0117,0038,0048
0117,0038,0050
0101,0038,0050
0101,0032,0050
0101,0032,0041
0108,0032,0041
0108,0036,0041
0108,0036,0039
0109,0036,0039
0109,0042,0039
0109,0042,0038
0099,0042,0038
0099,0049,0038
0099,0049,0038
0103,0049,0038
0103,0043,0038
0103,0043,0038
0111,0043,0038
0111,0039,0038
0111,0039,0037
0102,0039,0037
0102,0039,0037
0102,0039,0037
0099,0039,0037
0099,0044,0037
0099,0044,0038
0110,0044,0038
0110,0040,0038
0110,0040,0037
0107,0040,0037
0107,0040,0037
0107,0040,0037
0140,0040,0037
0140,0066,0037
0140,0066,0115
0270,0066,0115
0270,0177,0115
0270,0177,0468
0269,0177,0468
0269,0117,0468
0269,0117,0231
0181,0117,0231
0181,0080,0231
0181,0080,0114
0139,0080,0114
0139,0088,0114
0139,0088,0074
0128,0088,0074
0128,0079,0074
0128,0079,0051
0109,0079,0051
0109,0034,0051
0109,0034,0043
0097,0034,0043
0097,0033,0043
0097,0033,0039
0107,0033,0039
0107,0042,0039
0107,0042,0038
0109,0042,0038
0109,0041,0038
0109,0041,0038
0102,0041,0038
0102,0041,0038
0102,0041,0037
0102,0041,0037
0102,0041,0037
0102,0041,0037
0112,0041,0037
0112,0043,0037
0112,0043,0037
0103,0043,0037
0103,0039,0037
0103,0039,0038
0098,0039,0038
0098,0035,0038
0098,0035,0038
0107,0035,0038
0107,0031,0038
0107,0031,0038
0106,0031,0038
0106,0027,0038
0106,0027,0039
0237,0027,0039
0237,0116,0039
0237,0116,0419
0279,0116,0419
0279,0129,0419
0279,0129,0290
0197,0129,0290
0197,0111,0290
0197,0111,0128
0142,0111,0128
0142,0127,0128
0142,0127,0067
0119,0127,0067
0119,0111,0067
0119,0111,0046
0116,0111,0046
0116,0049,0046
0116,0049,0041
0107,0049,0041
0107,0039,0041
0107,0039,0040
0099,0039,0040
0099,0040,0040
0099,0040,0040
0108,0040,0040
0108,0042,0040
0108,0042,0039
0111,0042,0039
0111,0044,0039
0111,0044,0038
0100,0044,0038
0100,0045,0038
0100,0045,0037
0101,0045,0037
0101,0039,0037
0101,0039,0038
0110,0039,0038
0110,0036,0038
0110,0036,0037
0103,0036,0037
0103,0033,0037
0103,0033,0037
0095,0033,0037
0095,0031,0037
0095,0031,0042
0119,0031,0042
0119,0040,0042
0119,0040,0082
0359,0040,0082
0359,0154,0082
0359,0154,0536
0302,0154,0536
0302,0104,0536
0302,0104,0265
0189,0104,0265
0189,0070,0265
0189,0070,0141
0146,0070,0141
0146,0084,0141
0146,0084,0064
0114,0084,0064
0114,0052,0064
0114,0052,0044
0104,0052,0044
0104,0038,0044
0104,0038,0043
0112,0038,0043
0112,0050,0043
0112,0050,0039
0110,0050,0039
0110,0057,0039
0110,0057,0039
0100,0057,0039
0100,0051,0039
0100,0051,0038
0105,0051,0038
0105,0035,0038
0105,0035,0038
0109,0035,0038
0109,0028,0038
0109,0028,0038
0098,0028,0038
0098,0022,0038
0098,0022,0037
0098,0022,0037
0098,0018,0037
0098,0018,0039
0106,0018,0039
0106,0014,0039
0106,0014,0043
0101,0014,0043
0101,0015,0043
0101,0015,0039
0098,0015,0039
0098,0023,0039
0098,0023,0056
0272,0023,0056
0272,0105,0056
0272,0105,0374
0233,0105,0374
0233,0123,0374
0233,0123,0191
0164,0123,0191
0164,0129,0191
0164,0129,0097
0137,0129,0097
0137,0138,0097
0137,0138,0055
0127,0138,0055
0127,0066,0055
0127,0066,0042
0108,0066,0042
0108,0026,0042
0108,0026,0043
0097,0026,0043
0097,0017,0043
0097,0017,0039
0108,0017,0039
0108,0016,0039
0108,0016,0043
0104,0016,0043
0104,0015,0043
0104,0015,0039
0093,0015,0039
0093,0014,0039
0093,0014,0043
0100,0014,0043
0100,0014,0043
0100,0014,0042
0108,0014,0042
0108,0015,0042
0108,0015,0045
0099,0015,0045
0099,0015,0045
0099,0015,0040
0096,0015,0040
0096,0014,0040
0096,0014,0038
0108,0014,0038
0108,0016,0038
0108,0016,0040
0127,0016,0040
0127,0047,0040
0127,0047,0325
0258,0047,0325
0258,0103,0325
0258,0103,0286
0180,0103,0286
0180,0073,0286
0180,0073,0111
0138,0073,0111
0138,0082,0111
0138,0082,0062
0110,0082,0062
0110,0031,0062
0110,0031,0048
0112,0031,0048
0112,0039,0048
0112,0039,0050
0118,0039,0050
0118,0056,0050
0118,0056,0044
0108,0056,0044
0108,0064,0044
0108,0064,0040
0103,0064,0040
0103,0058,0040
0103,0058,0038
0112,0058,0038
0112,0053,0038
0112,0053,0040
0110,0053,0040
0110,0053,0040
0110,0053,0037
0099,0053,0037
0099,0051,0037
0099,0051,0038
0105,0051,0038
0105,0052,0038
0105,0052,0040
0113,0052,0040
0113,0047,0040
0113,0047,0040
0100,0047,0040
0100,0044,0040
0100,0044,0038
0101,0044,0038
0101,0052,0038
0101,0052,0066
0312,0052,0066
0312,0129,0066
0312,0129,0622
0317,0129,0622
0317,0123,0622
0317,0123,0260
0174,0123,0260
0174,0071,0260
0174,0071,0104
0135,0071,0104
0135,0054,0104
0135,0054,0059
0122,0054,0059
0122,0031,0059
0122,0031,0050
0103,0031,0050
0103,0035,0050
0103,0035,0045
0105,0035,0045
0105,0048,0045
0105,0048,0042
0117,0048,0042
0117,0047,0042
0117,0047,0041
0106,0047,0041
0106,0044,0041
0106,0044,0045
0098,0044,0045
0098,0041,0045
0098,0041,0044
0111,0041,0044
0111,0034,0044
0111,0034,0043
0113,0034,0043
0113,0034,0043
0113,0034,0044
0099,0034,0044
0099,0034,0044
0099,0034,0043
0106,0034,0043
0106,0037,0043
0106,0037,0061
0118,0037,0061
0118,0036,0061
0118,0036,0046
0110,0036,0046
0110,0067,0046
0110,0067,0181
0375,0067,0181
0375,0156,0181
0375,0156,0558
0343,0156,0558
0343,0138,0558
0343,0138,0268
0193,0138,0268
0193,0122,0268
0193,0122,0105
0127,0122,0105
0127,0071,0105
0127,0071,0059
0123,0071,0059
0123,0036,0059
0123,0036,0057
0116,0036,0057
0116,0026,0057
0116,0026,0049
0101,0026,0049
0101,0032,0049
0101,0032,0043
0102,0032,0043
0102,0042,0043
0102,0042,0046
0118,0042,0046
0118,0045,0046
0118,0045,0050
0108,0045,0050
0108,0043,0050
0108,0043,0042
0101,0043,0042
0101,0039,0042
0101,0039,0044
0111,0039,0044
0111,0031,0044
0111,0031,0043
0110,0031,0043
0110,0027,0043
0110,0027,0043
0097,0027,0043
0097,0026,0043
0097,0026,0044
0104,0026,0044
0104,0027,0044
0104,0027,0046
0118,0027,0046
0118,0032,0046
0118,0032,0086
0288,0032,0086
0288,0160,0086
0288,0160,0439
0288,0160,0439
0288,0129,0439
0288,0129,0246
0189,0129,0246
0189,0136,0246
0189,0136,0102
0132,0136,0102
0132,0059,0102
0132,0059,0061
0103,0059,0061
0103,0033,0061
0103,0033,0053
0106,0033,0053
0106,0025,0053
0106,0025,0048
0112,0025,0048
0112,0023,0048
0112,0023,0045
0098,0023,0045
0098,0022,0045
0098,0022,0042
0102,0022,0042
0102,0023,0042
0102,0023,0044
0110,0023,0044
0110,0023,0044
0110,0023,0039
0103,0023,0039
0103,0029,0039
0103,0029,0039
0096,0029,0039
0096,0036,0039
0096,0036,0040
0112,0036,0040
0112,0053,0040
0112,0053,0041
0116,0053,0041
0116,0057,0041
0116,0057,0042
0102,0057,0042
0102,0057,0042
0102,0057,0040
0112,0057,0040
0112,0052,0040
0112,0052,0078
0202,0052,0078
0202,0063,0078
0202,0063,0363
0330,0063,0363
0330,0134,0363
0330,0134,0302
0195,0134,0302
0195,0145,0302
0195,0145,0115
0155,0145,0115
0155,0118,0115
0155,0118,0070
0125,0118,0070
0125,0054,0070
0125,0054,0053
0100,0054,0053
0100,0030,0053
0100,0030,0044
0104,0030,0044
0104,0029,0044
0104,0029,0040
0113,0029,0040
0113,0033,0040
0113,0033,0040
0099,0033,0040
0099,0039,0040
0099,0039,0040
0100,0039,0040
0100,0039,0040
0100,0039,0039
0114,0039,0039
0114,0042,0039
0114,0042,0040
0107,0042,0040
0107,0050,0040
0107,0050,0039
0098,0050,0039
0098,0047,0039
0098,0047,0041
0110,0047,0041
0110,0048,0041
0110,0048,0044
0133,0048,0044
0133,0067,0044
0133,0067,0181
0172,0067,0181
0172,0140,0181
0172,0140,0132
0214,0140,0132
0214,0207,0132
0214,0207,0430
0345,0207,0430
0345,0142,0430
0345,0142,0280
0182,0142,0280
0182,0095,0280
0182,0095,0101
0123,0095,0101
0123,0049,0101
0123,0049,0070
0121,0049,0070
0121,0031,0070
0121,0031,0049
0111,0031,0049
0111,0036,0049
0111,0036,0053
0099,0036,0053
0099,0044,0053
0099,0044,0042
0107,0044,0042
0107,0048,0042
0107,0048,0041
0114,0048,0041
0114,0047,0041
0114,0047,0040
0101,0047,0040
0101,0045,0040
0101,0045,0040
0100,0045,0040
0100,0041,0040
0100,0041,0041
0113,0041,0041
0113,0037,0041
0113,0037,0045
0107,0037,0045
0107,0043,0045
0107,0043,0041
0097,0043,0041
0097,0041,0041
0097,0041,0039
0109,0041,0039
0109,0034,0039
0109,0034,0051
0148,0034,0051
0148,0060,0051
0148,0060,0118
0137,0060,0118
0137,0079,0118
0137,0079,0152
0371,0079,0152
0371,0148,0152
0371,0148,0392
0217,0148,0392
0217,0133,0392
0217,0133,0117
0139,0133,0117
0139,0067,0117
0139,0067,0060
0109,0067,0060
0109,0028,0060
0109,0028,0046
0110,0028,0046
0110,0020,0046
0110,0020,0044
0108,0020,0044
0108,0020,0044
0108,0020,0041
0096,0020,0041
0096,0020,0041
0096,0020,0038
0101,0020,0038
0101,0019,0038
0101,0019,0037
0106,0019,0037
0106,0017,0037
0106,0017,0038
0095,0017,0038
0095,0016,0038
0095,0016,0036
0094,0016,0036
0094,0015,0036
0094,0015,0038
0105,0015,0038
0105,0014,0038
0105,0014,0038
0101,0014,0038
0101,0014,0038
0101,0014,0038
0094,0014,0038
0094,0015,0038
0094,0015,0038
0111,0015,0038
0111,0035,0038
0111,0035,0052
0142,0035,0052
0142,0074,0052
0142,0074,0107
0461,0074,0107
0461,0212,0107
0461,0212,0679
0351,0212,0679
0351,0167,0679
0351,0167,0259
0203,0167,0259
0203,0143,0259
0203,0143,0094
0138,0143,0094
0138,0093,0094
0138,0093,0054
0108,0093,0054
0108,0045,0054
0108,0045,0043
0109,0045,0043
0109,0022,0043
0109,0022,0041
0109,0022,0041
0109,0022,0041
0109,0022,0047
0097,0022,0047
0097,0020,0047
0097,0020,0042
0101,0020,0042
0101,0021,0042
0101,0021,0038
0108,0021,0038
0108,0016,0038
0108,0016,0038
0097,0016,0038
0097,0015,0038
0097,0015,0037
0095,0015,0037
0095,0014,0037
0095,0014,0038
0106,0014,0038
0106,0014,0038
0106,0014,0037
0102,0014,0037
0102,0016,0037
0102,0016,0039
0094,0016,0039
0094,0024,0039
0094,0024,0039
0114,0024,0039
0114,0033,0039
0114,0033,0056
0152,0033,0056
0152,0101,0056
0152,0101,0168
0221,0101,0168
0221,0159,0168
0221,0159,0434
0308,0159,0434
0308,0139,0434
0308,0139,0255
0196,0139,0255
0196,0152,0255
0196,0152,0099
0136,0152,0099
0136,0102,0099
0136,0102,0053
0107,0102,0053
0107,0037,0053
0107,0037,0041
0108,0037,0041
0108,0026,0041
0108,0026,0038
0106,0026,0038
0106,0022,0038
0106,0022,0038
0096,0022,0038
0096,0021,0038
0096,0021,0038
0100,0021,0038
0100,0017,0038
0100,0017,0038
0107,0017,0038
0107,0015,0038
0107,0015,0038
0096,0015,0038
0096,0015,0038
0096,0015,0038
0095,0015,0038
0095,0018,0038
0095,0018,0037
0107,0018,0037
0107,0027,0037
0107,0027,0037
0104,0027,0037
0104,0029,0037
0104,0029,0038
0095,0029,0038
0095,0030,0038
0095,0030,0037
0111,0030,0037
0111,0041,0037
0111,0041,0091
0178,0041,0091
0178,0080,0091
0178,0080,0149
0318,0080,0149
0318,0173,0149
0318,0173,0558
0334,0173,0558
0334,0198,0558
0334,0198,0279
0209,0198,0279
0209,0182,0279
0209,0182,0100
0144,0182,0100
0144,0129,0100
0144,0129,0062
0112,0129,0062
0112,0046,0062
0112,0046,0044
0110,0046,0044
0110,0027,0044
0110,0027,0041
0107,0027,0041
0107,0026,0041
0107,0026,0039
0096,0026,0039
0096,0035,0039
0096,0035,0038
0104,0035,0038
0104,0054,0038
0104,0054,0038
0113,0054,0038
0113,0059,0038
0113,0059,0037
0104,0059,0037
0104,0060,0037
0104,0060,0038
0101,0060,0038
0101,0049,0038
0101,0049,0038
0110,0049,0038
0110,0036,0038
0110,0036,0038
0105,0036,0038
0105,0029,0038
0105,0029,0037
0095,0029,0037
0095,0020,0037
0095,0020,0038
0114,0020,0038
0114,0021,0038
0114,0021,0077
0119,0021,0077
0119,0018,0077
0119,0018,0053
0103,0018,0053
0103,0033,0053
0103,0033,0041
0108,0033,0041
0108,0036,0041
0108,0036,0048
0139,0036,0048
0139,0061,0048
0139,0061,0164
0269,0061,0164
0269,0151,0164
0269,0151,0517
0345,0151,0517
0345,0175,0517
0345,0175,0292
0200,0175,0292
0200,0174,0292
0200,0174,0094
0143,0174,0094
0143,0116,0094
0143,0116,0052
0111,0116,0052
0111,0059,0052
0111,0059,0042
0106,0059,0042
0106,0027,0042
0106,0027,0040
0109,0027,0040
0109,0019,0040
0109,0019,0039
0099,0019,0039
0099,0019,0039
0099,0019,0038
0096,0019,0038
0096,0024,0038
0096,0024,0038
0107,0024,0038
0107,0027,0038
0107,0027,0038
0106,0027,0038
0106,0028,0038
0106,0028,0038
0096,0028,0038
0096,0032,0038
0096,0032,0036
0105,0032,0036
0105,0042,0036
0105,0042,0037
0109,0042,0037
0109,0038,0037
0109,0038,0036
0099,0038,0036
0099,0044,0036
0099,0044,0037
0101,0044,0037
0101,0046,0037
0101,0046,0038
0110,0046,0038
0110,0039,0038
0110,0039,0037
0104,0039,0037
0104,0040,0037
0104,0040,0038
0098,0040,0038
0098,0036,0038
0098,0036,0038
0108,0036,0038
0108,0040,0038
0108,0040,0038
0110,0040,0038
0110,0046,0038
0110,0046,0039
0116,0046,0039
0116,0077,0039
0116,0077,0111
0224,0077,0111
0224,0167,0111
0224,0167,0387
0424,0167,0387
0424,0206,0387
0424,0206,0432
0220,0206,0432
0220,0115,0432
0220,0115,0140
0138,0115,0140
0138,0072,0140
0138,0072,0062
0118,0072,0062
0118,0032,0062
0118,0032,0045
0107,0032,0045
0107,0021,0045
0107,0021,0039
0096,0021,0039
0096,0030,0039
0096,0030,0040
0104,0030,0040
0104,0037,0040
0104,0037,0039
0111,0037,0039
0111,0047,0039
0111,0047,0038
0100,0047,0038
0100,0040,0038
0100,0040,0037
0100,0040,0037
0100,0038,0037
0100,0038,0038
0110,0038,0038
0110,0039,0038
0110,0039,0038
0104,0039,0038
0104,0041,0038
0104,0041,0037
0097,0041,0037
0097,0037,0037
0097,0037,0038
0107,0037,0038
0107,0038,0038
0107,0038,0038
0109,0038,0038
0109,0033,0038
0109,0033,0038
0097,0033,0038
0097,0032,0038
0097,0032,0038
0100,0032,0038
0100,0028,0038
0100,0028,0038
0109,0028,0038
0109,0026,0038
0109,0026,0038
0103,0026,0038
0103,0032,0038
0103,0032,0089
0172,0032,0089
0172,0094,0089
0172,0094,0212
0438,0094,0212
0438,0169,0212
0438,0169,0514
0249,0169,0514
0249,0128,0514
0249,0128,0165
0145,0128,0165
0145,0083,0165
0145,0083,0075
0117,0083,0075
0117,0032,0075
0117,0032,0048
0112,0032,0048
0112,0020,0048
0112,0020,0045
0099,0020,0045
0099,0022,0045
0099,0022,0043
0099,0022,0043
0099,0033,0043
0099,0033,0041
0110,0033,0041
0110,0039,0041
0110,0039,0039
0106,0039,0039
0106,0036,0039
0106,0036,0039
0099,0036,0039
0099,0034,0039
0099,0034,0041
0106,0034,0041
0106,0029,0041
0106,0029,0030
0109,0029,0030
0109,0034,0030
0109,0034,0037
0099,0034,0037
0099,0036,0037
0099,0036,0038
0102,0036,0038
0102,0039,0038
0102,0039,0039
0289,0039,0039
0289,0144,0039
0289,0144,0498
0368,0144,0498
0368,0132,0498
0368,0132,0326
0204,0132,0326
0204,0116,0326
0204,0116,0123
0148,0116,0123
0148,0111,0123
0148,0111,0072
0123,0111,0072
0123,0045,0072
0123,0045,0048
0102,0045,0048
0102,0026,0048
0102,0026,0048
0104,0026,0048
0104,0022,0048
0104,0022,0041
0108,0022,0041
0108,0020,0041
0108,0020,0038
0097,0020,0038
0097,0024,0038
0097,0024,0038
0098,0024,0038
0098,0030,0038
0098,0030,0039
0108,0030,0039
0108,0030,0039
0108,0030,0037
0105,0030,0037
0105,0030,0037
0105,0030,0039
0095,0030,0039
0095,0029,0039
0095,0029,0049
0106,0029,0049
0106,0033,0049
0106,0033,0039
0116,0033,0039
0116,0051,0039
0116,0051,0104
0194,0051,0104
0194,0129,0104
0194,0129,0313
0284,0129,0313
0284,0137,0313
0284,0137,0323
0198,0137,0323
0198,0087,0323
0198,0087,0114
0133,0087,0114
0133,0077,0114
0133,0077,0061
0106,0077,0061
0106,0040,0061
0106,0040,0044
0108,0040,0044
0108,0021,0044
0108,0021,0040
0108,0021,0040
0108,0037,0040
0108,0037,0039
0099,0037,0039
0099,0055,0039
0099,0055,0038
0107,0055,0038
0107,0063,0038
0107,0063,0038
0114,0063,0038
0114,0062,0038
0114,0062,0038
0105,0062,0038
0105,0064,0038
0105,0064,0037
0101,0064,0037
0101,0051,0037
0101,0051,0037
0110,0051,0037
0110,0041,0037
0110,0041,0038
0105,0041,0038
0105,0034,0038
0105,0034,0038
0095,0034,0038
0095,0029,0038
0095,0029,0037
0103,0029,0037
0103,0029,0037
0103,0029,0038
0110,0029,0038
0110,0041,0038
0110,0041,0065
0190,0041,0065
0190,0081,0065
0190,0081,0446
0414,0081,0446
0414,0151,0446
0414,0151,0519
0242,0151,0519
0242,0101,0519
0242,0101,0166
0154,0101,0166
0154,0107,0166
0154,0107,0073
0121,0107,0073
0121,0091,0073
0121,0091,0053
0116,0091,0053
0116,0035,0053
0116,0035,0042
0108,0035,0042
0108,0019,0042
0108,0019,0039
0096,0019,0039
0096,0020,0039
0096,0020,0038
0101,0020,0038
0101,0029,0038
0101,0029,0038
0110,0029,0038
0110,0030,0038
0110,0030,0037
0101,0030,0037
0101,0031,0037
0101,0031,0038
0097,0031,0038
0097,0035,0038
0097,0035,0038
0108,0035,0038
0108,0034,0038
0108,0034,0038
0106,0034,0038
0106,0035,0038
0106,0035,0037
0096,0035,0037
0096,0034,0037
0096,0034,0037
0102,0034,0037
0102,0029,0037
0102,0029,0037
0109,0029,0037
0109,0030,0037
0109,0030,0037
0099,0030,0037
0099,0039,0037
0099,0039,0073
0297,0039,0073
0297,0165,0073
0297,0165,0517
0424,0165,0517
0424,0177,0517
0424,0177,0440
0228,0177,0440
0228,0112,0440
0228,0112,0140
0143,0112,0140
0143,0100,0140
0143,0100,0069
0127,0100,0069
0127,0082,0069
0127,0082,0049
0115,0082,0049
0115,0038,0049
0115,0038,0042
0100,0038,0042
0100,0034,0042
0100,0034,0039
0103,0034,0039
0103,0053,0039
0103,0053,0038
0114,0053,0038
0114,0062,0038
0114,0062,0038
0106,0062,0038
0106,0060,0038
0106,0060,0038
0100,0060,0038
0100,0052,0038
0100,0052,0038
0110,0052,0038
0110,0046,0038
0110,0046,0029
0108,0046,0029
0108,0037,0029
0108,0037,0037
0097,0037,0037
0097,0033,0037
0097,0033,0038
0101,0033,0038
0101,0026,0038
0101,0026,0038
0111,0026,0038
0111,0027,0038
0111,0027,0038
0099,0027,0038
0099,0021,0038
0099,0021,0038
0095,0021,0038
0095,0016,0038
0095,0016,0038
0108,0016,0038
0108,0021,0038
0108,0021,0045
0130,0021,0045
0130,0045,0045
0130,0045,0103
0211,0045,0103
0211,0124,0103
0211,0124,0359
0307,0124,0359
0307,0122,0359
0307,0122,0291
0194,0122,0291
0194,0084,0291
0194,0084,0113
0132,0084,0113
0132,0080,0113
0132,0080,0060
0113,0080,0060
0113,0049,0060
0113,0049,0046
0112,0049,0046
0112,0023,0046
0112,0023,0041
0103,0023,0041
0103,0023,0041
0103,0023,0039
0094,0023,0039
0094,0024,0039
0094,0024,0037
0106,0024,0037
0106,0026,0037
0106,0026,0040
0107,0026,0040
0107,0028,0040
0107,0028,0039
0096,0028,0039
0096,0024,0039
0096,0024,0038
0099,0024,0038
0099,0026,0038
0099,0026,0037
0109,0026,0037
0109,0027,0037
0109,0027,0037
0101,0027,0037
0101,0027,0037
0101,0027,0038
0095,0027,0038
0095,0024,0038
0095,0024,0037
0106,0024,0037
0106,0026,0037
0106,0026,0038
0105,0026,0038
0105,0020,0038
0105,0020,0037
0108,0020,0037
0108,0041,0037
0108,0041,0184
0439,0041,0184
0439,0209,0184
0439,0209,0666
0294,0209,0666
0294,0113,0666
0294,0113,0203
0165,0113,0203
0165,0094,0203
0165,0094,0088
0124,0094,0088
0124,0067,0088
0124,0067,0051
0114,0067,0051
0114,0028,0051
0114,0028,0041
0110,0028,0041
0110,0025,0041
0110,0025,0045
0098,0025,0045
0098,0030,0045
0098,0030,0041
0107,0030,0041
0107,0035,0041
0107,0035,0039
0109,0035,0039
0109,0033,0039
0109,0033,0038
0099,0033,0038
0099,0033,0038
0099,0033,0038
0099,0033,0038
0099,0032,0038
0099,0032,0037
0108,0032,0037
0108,0032,0037
0108,0032,0037
0103,0032,0037
0103,0032,0037
0103,0032,0037
0095,0032,0037
0095,0030,0037
0095,0030,0037
0105,0030,0037
0105,0027,0037
0105,0027,0044
0325,0027,0044
0325,0095,0044
0325,0095,0487
0354,0095,0487
0354,0116,0487
0354,0116,0430
0255,0116,0430
0255,0097,0430
0255,0097,0186
0174,0097,0186
0174,0120,0186
0174,0120,0084
0128,0120,0084
0128,0106,0084
0128,0106,0053
0115,0106,0053
0115,0041,0053
0115,0041,0052
0113,0041,0052
0113,0022,0052
0113,0022,0044
0109,0022,0044
0109,0020,0044
0109,0020,0042
0098,0020,0042
0098,0017,0042
0098,0017,0044
0102,0017,0044
0102,0016,0044
0102,0016,0040
0109,0016,0040
0109,0015,0040
0109,0015,0040
0100,0015,0040
0100,0016,0040
0100,0016,0041
0097,0016,0041
0097,0015,0041
0097,0015,0040
0106,0015,0040
0106,0016,0040
0106,0016,0040
0104,0016,0040
0104,0016,0040
0104,0016,0048
0180,0016,0048
0180,0070,0048
0180,0070,0370
0351,0070,0370
0351,0124,0370
0351,0124,0364
0209,0124,0364
0209,0099,0364
0209,0099,0168
0142,0099,0168
0142,0091,0168
0142,0091,0071
0121,0091,0071
0121,0059,0071
0121,0059,0052
0116,0059,0052
0116,0025,0052
0116,0025,0046
0104,0025,0046
0104,0019,0046
0104,0019,0041
0098,0019,0041
0098,0025,0041
0098,0025,0042
0106,0025,0042
0106,0028,0042
0106,0028,0039
0108,0028,0039
0108,0031,0039
0108,0031,0047
0098,0031,0047
0098,0025,0047
0098,0025,0040
0101,0025,0040
0101,0031,0040
0101,0031,0040
0110,0031,0040
0110,0033,0040
0110,0033,0040
0101,0033,0040
0101,0027,0040
0101,0027,0039
0097,0027,0039
0097,0022,0039
0097,0022,0040
0108,0022,0040
0108,0031,0040
0108,0031,0093
0334,0031,0093
0334,0156,0093
0334,0156,0537
0395,0156,0537
0395,0175,0537
0395,0175,0353
