0272,0558,0449
0272,0214,0449
0272,0214,0129
0150,0214,0129
0150,0078,0129
0150,0078,0056
0106,0078,0056
0106,0035,0056
0106,0035,0041
0106,0035,0041
0106,0033,0041
0106,0033,0038
0110,0033,0038
0110,0041,0038
0110,0041,0038
0099,0041,0038
0099,0031,0038
0099,0031,0038
0099,0031,0038
0099,0022,0038
0099,0022,0038
0107,0022,0038
0107,0018,0038
0107,0018,0039
0102,0018,0039
0102,0017,0039
0102,0017,0038
0095,0017,0038
0095,0016,0038
0095,0016,0038
0105,0016,0038
0105,0022,0038
0105,0022,0039
0106,0022,0039
0106,0021,0039
0106,0021,0037
0096,0021,0037
0096,0016,0037
0096,0016,0038
0098,0016,0038
0098,0016,0038
0098,0016,0038
0107,0016,0038
0107,0015,0038
0107,0015,0038
0100,0015,0038
0100,0014,0038
0100,0014,0039
0094,0014,0039
0094,0018,0039
0094,0018,0062
0190,0018,0062
0190,0057,0062
0190,0057,0262
0478,0057,0262
0478,0466,0262
0478,0466,0668
0334,0466,0668
0334,0331,0668
0334,0331,0179
0192,0331,0179
0192,0173,0179
0192,0173,0070
0133,0173,0070
0133,0060,0070
0133,0060,0044
0105,0060,0044
0105,0027,0044
0105,0027,0039
0097,0027,0039
0097,0020,0039
0097,0020,0038
0106,0020,0038
0106,0018,0038
0106,0018,0037
0104,0018,0037
0104,0026,0037
0104,0026,0038
0095,0026,0038
0095,0027,0038
0095,0027,0038
0103,0027,0038
0103,0027,0038
0103,0027,0038
0109,0027,0038
0109,0032,0038
0109,0032,0038
0100,0032,0038
0100,0034,0038
0100,0034,0039
0100,0034,0039
0100,0041,0039
0100,0041,0038
0111,0041,0038
0111,0039,0038
0111,0039,0038
0106,0039,0038
0106,0034,0038
0106,0034,0040
0111,0034,0040
0111,0031,0040
0111,0031,0055
0112,0031,0055
0112,0027,0055
0112,0027,0047
0191,0027,0047
0191,0059,0047
0191,0059,0256
0159,0059,0256
0159,0155,0256
0159,0155,0490
0390,0155,0490
0390,0436,0490
0390,0436,0293
0235,0436,0293
0235,0243,0293
0235,0243,0093
0145,0243,0093
0145,0104,0093
0145,0104,0049
0107,0104,0049
0107,0046,0049
0107,0046,0041
0108,0046,0041
0108,0036,0041
0108,0036,0038
0108,0036,0038
0108,0023,0038
0108,0023,0037
0096,0023,0037
0096,0019,0037
0096,0019,0037
0099,0019,0037
0099,0017,0037
0099,0017,0037
0107,0017,0037
0107,0022,0037
0107,0022,0038
0100,0022,0038
0100,0024,0038
0100,0024,0037
0094,0024,0037
0094,0026,0037
0094,0026,0037
0105,0026,0037
0105,0028,0037
0105,0028,0037
0106,0028,0037
0106,0028,0037
0106,0028,0037
0096,0028,0037
0096,0028,0037
0096,0028,0037
0117,0028,0037
0117,0034,0037
0117,0034,0072
0381,0034,0072
0381,0443,0072
0381,0443,0478
0267,0443,0478
0267,0305,0478
0267,0305,0136
0169,0305,0136
0169,0174,0136
0169,0174,0066
0139,0174,0066
0139,0089,0066
0139,0089,0051
0115,0089,0051
0115,0036,0051
0115,0036,0040
0096,0036,0040
0096,0021,0040
0096,0021,0038
0101,0021,0038
0101,0018,0038
0101,0018,0037
0107,0018,0037
0107,0017,0037
0107,0017,0038
0097,0017,0038
0097,0016,0038
0097,0016,0038
0096,0016,0038
0096,0018,0038
0096,0018,0037
0106,0018,0037
0106,0016,0037
0106,0016,0038
0103,0016,0038
0103,0020,0038
0103,0020,0038
0094,0020,0038
0094,0026,0038
0094,0026,0037
0103,0026,0037
0103,0026,0037
0103,0026,0038
0107,0026,0038
0107,0023,0038
0107,0023,0038
0138,0023,0038
0138,0051,0038
0138,0051,0109
0378,0051,0109
0378,0406,0109
0378,0406,0320
0235,0406,0320
0235,0209,0320
0235,0209,0105
0138,0209,0105
0138,0063,0105
0138,0063,0051
0104,0063,0051
0104,0036,0051
0104,0036,0040
0106,0036,0040
0106,0025,0040
0106,0025,0038
0108,0025,0038
0108,0019,0038
0108,0019,0039
0096,0019,0039
0096,0016,0039
0096,0016,0038
0098,0016,0038
0098,0017,0038
0098,0017,0038
0107,0017,0038
0107,0016,0038
0107,0016,0039
0101,0016,0039
0101,0019,0039
0101,0019,0038
0095,0019,0038
0095,0021,0038
0095,0021,0038
0105,0021,0038
0105,0023,0038
0105,0023,0038
0108,0023,0038
0108,0023,0038
0108,0023,0044
0107,0023,0044
0107,0027,0044
0107,0027,0110
0193,0027,0110
0193,0132,0110
0193,0132,0462
0320,0132,0462
0320,0366,0462
0320,0366,0212
0188,0366,0212
0188,0191,0212
0188,0191,0077
0127,0191,0077
0127,0077,0077
0127,0077,0047
0115,0077,0047
0115,0037,0047
0115,0037,0039
0106,0037,0039
0106,0023,0039
0106,0023,0037
0094,0023,0037
0094,0017,0037
0094,0017,0037
0099,0017,0037
0099,0016,0037
0099,0016,0037
0106,0016,0037
0106,0014,0037
0106,0014,0037
0097,0014,0037
0097,0015,0037
0097,0015,0037
0095,0015,0037
0095,0014,0037
0095,0014,0037
0105,0014,0037
0105,0014,0037
0105,0014,0038
0102,0014,0038
0102,0015,0038
0102,0015,0037
0094,0015,0037
0094,0017,0037
0094,0017,0038
0125,0017,0038
0125,0044,0038
0125,0044,0168
0170,0044,0168
0170,0121,0168
0170,0121,0425
0310,0121,0425
0310,0300,0425
0310,0300,0241
0187,0300,0241
0187,0142,0241
0187,0142,0087
0133,0142,0087
0133,0048,0087
0133,0048,0046
0108,0048,0046
0108,0027,0046
0108,0027,0040
0095,0027,0040
0095,0019,0040
0095,0019,0037
0103,0019,0037
0103,0020,0037
0103,0020,0038
0107,0020,0038
0107,0018,0038
0107,0018,0038
0100,0018,0038
0100,0017,0038
0100,0017,0038
0098,0017,0038
0098,0019,0038
0098,0019,0038
0109,0019,0038
0109,0026,0038
0109,0026,0038
0104,0026,0038
0104,0034,0038
0104,0034,0058
0158,0034,0058
0158,0062,0058
0158,0062,0190
0227,0062,0190
0227,0122,0190
0227,0122,0312
0523,0122,0312
0523,0479,0312
